This program will make the robot wander around. It uses some avoidance
actions if obstacles are detected, otherwise it just has a
constant forward velocity.

Press CTRL-C or Escape to exit.
Could not connect to simulator, connecting to robot through serial port /dev/ttyUSB0.
Syncing 0
Syncing 1
Syncing 2
Connected to robot.
Name: Minnesota_1861
Type: Pioneer
Subtype: p3dx
ArConfig: Config version: 2.0
Loaded robot parameters from /usr/local/Aria/params/p3dx.p
ArLaserConnector: There is a port given, but no port type given so using the robot parameters port type
ArLaserConnector: Set serial port to open /dev/ttyUSB1
laser: waiting for laser to power on.
laser: Connected to the laser.
Point: 926.526 877.354
Point: 949.745 868.866
Point: 982.602 868.532
Point: 993.839 848.284
Point: 1023.82 843.98
Point: 1046.16 832.591
Point: 1069.21 821.292
Point: 1096.16 812.45
Point: 1125.54 804.678
Point: 1147.61 790.962
Point: 1177.82 782.311
Point: 1207.23 772.298
Point: 1229.01 756.725
Point: 1260.04 746.29
Point: 1288.46 733.5
Point: 1326.43 725.275
Point: 1355.67 711.249
Point: 1387.48 697.783
Point: 1417.42 682.544
Point: 1455.4 670.273
Point: 1483.33 652.406
Point: 1523.95 639.236
Point: 1569.18 626.717
Point: 1600.42 607.434
Point: 1649.31 593.747
Point: 1686.84 574.628
Point: 1734.66 557.776
Point: 1780.47 538.841
Point: 1825.17 518.198
Point: 1872.58 496.933
Point: 1928.51 476.344
Point: 1987.2 454.626
Point: 2043.74 430.585
Point: 2099.05 404.515
Point: 2163.9 378.379
Point: 2231.41 350.57
Point: 2302.55 321.072
Point: 2382.24 290.293
Point: 2459.55 256.617
Point: 2549.33 221.463
Point: 2638.6 183.25
Point: 2738.27 142.563
Point: 2846.28 98.7656
Point: 2968.55 51.5021
Point: 3104 0
Point: 3225.51 -55.9873
Point: 3392.94 -117.856
Point: 3562.14 -185.74
Point: 3751.88 -261.098
Point: 3950.98 -344.091
Point: 4183.06 -437.765
Point: 4448.73 -544.025
Point: 4768.32 -667.613
Point: 5123.36 -808.61
Point: 5537.85 -973.298
Point: 5919.54 -1147.14
Point: 6838.62 -1449.77
Point: 7288.75 -1678.58
Point: 6768.19 -4055.92
Point: 6039.99 -3762.96
Point: 5459.29 -3533.62
Point: 4971.5 -3341.18
Point: 4559.38 -3179.91
Point: 4183.63 -3026.51
Point: 3865.03 -2898.94
Point: 3575.87 -2779.71
Point: 3321.65 -2675.24
Point: 3100.56 -2586.58
Point: 2904.76 -2509.43
Point: 2734.94 -2446.34
Point: 2571.89 -2381.54
Point: 2428.51 -2327.8
Point: 2288.52 -2270.52
Point: 2164.49 -2222.76
Point: 2041.49 -2169.93
Point: 1936.4 -2130.6
Point: 1835.28 -2090.55
Point: 1742.6 -2055.3
Point: 1647.94 -2012.81
Point: 1567 -1982.64
Point: 1492.45 -1956.66
Point: 1419.28 -1928.7
Point: 1346.98 -1897.98
Point: 1280.66 -1871.97
Point: 1221.11 -1852.62
Point: 1161.04 -1829.24
Point: 1102.67 -1805.19
Point: 1045.5 -1779.68
Point: 994.407 -1761.48
Point: 940.981 -1735.87
Point: 896.926 -1724.99
Point: 849.152 -1704.11
Point: 802.379 -1682.11
Point: 761.108 -1669.05
Point: 719.362 -1652.31
Point: 679.181 -1636.48
Point: 641.202 -1623.5
Point: 605.591 -1614.39
Point: 563.001 -1582.8
Point: 529.114 -1573.05
Point: 498.074 -1570.25
Point: 462.603 -1550.52
Point: 430.558 -1539.69
Point: 398.543 -1526.28
Point: 368.474 -1518.07
Point: 337.768 -1504.39
Point: 307.648 -1490.11
Point: 278.472 -1477.21
Point: 250.931 -1470.67
Point: 223.141 -1459.66
Point: 195.686 -1447.13
Point: 169.357 -1440.07
Point: 142.371 -1421.57
Point: 117.054 -1416.54
Point: 91.8984 -1410.06
Point: 66.8593 -1399.15
Point: 42.2414 -1388.79
Point: 18 -1369
Segment: 2738.27 142.563 18 1242 1.18365 1159.43 88
Segment: 1835.28 -2090.55 18 -1369 -1.94612 1270.09 42

12341
Line: 1.17201 1156.48
Line: -1.95539 1261.59
Point: 18 1247
Point: 39.4316 1227.81
Point: 61.1358 1235.25
Point: 81.7975 1217.33
Point: 102.336 1206.05
Point: 123.72 1208.38
Point: 143.748 1196.41
Point: 163.146 1182.12
Point: 183.894 1180.4
Point: 202.749 1166.46
Point: 224.12 1168.97
Point: 242.01 1152.43
Point: 262.712 1151.28
Point: 280.293 1136.12
Point: 300.565 1133.31
Point: 320.301 1128.2
Point: 340.22 1123.71
Point: 356.566 1107.4
Point: 376.151 1102.27
Point: 395.659 1096.8
Point: 414.743 1090.04
Point: 433.348 1082.02
Point: 452.544 1075.53
Point: 471.639 1068.71
Point: 489.815 1059.71
Point: 509.082 1053.13
Point: 526.511 1042.6
Point: 545.537 1035.35
Point: 562.587 1024.22
Point: 585.712 1024.18
Point: 603 1013.25
Point: 620.08 1002.03
Point: 637.476 991.368
Point: 659.585 987.954
Point: 674.492 973.29
Point: 701.703 976.429
Point: 715.113 959.494
Point: 736.567 953.571
Point: 753.1 940.885
Point: 784.512 946.564
Point: 800.273 932.276
Point: 820.36 923.01
Point: 843.707 917.041
Point: 859.586 902.49
Point: 880.071 892.701
Point: 905.419 887.419
Point: 925.807 876.659
Point: 952.67 871.594
Point: 970.712 857.825
Point: 1001.39 854.845
Point: 1027.65 847.194
Point: 1048.5 834.479
Point: 1078.66 828.68
Point: 1092.96 810.043
Point: 1125.54 804.678
Point: 1147.61 790.962
Point: 1171.19 777.837
Point: 1198.85 766.852
Point: 1230.71 757.785
Point: 1258.32 745.26
Point: 1289.33 734
Point: 1317.68 720.427
Point: 1356.55 711.719
Point: 1383.91 695.967
Point: 1414.73 681.229
Point: 1455.4 670.273
Point: 1492.46 656.473
Point: 1521.18 638.064
Point: 1559.91 622.971
Point: 1599.49 607.075
Point: 1639.91 590.327
Point: 1687.79 574.953
Point: 1724.2 554.376
Point: 1769.95 535.625
Point: 1815.56 515.442
Point: 1873.54 497.191
Point: 1928.51 476.344
Point: 1985.25 454.176
Point: 2043.74 430.585
Point: 2099.05 404.515
Point: 2163.9 378.379
Point: 2231.41 350.57
Point: 2303.54 321.212
Point: 2382.24 290.293
Point: 2467.51 257.454
Point: 2548.33 221.376
Point: 2648.58 183.948
Point: 2739.27 142.615
Point: 2859.27 99.2193
Point: 2969.55 51.5195
Point: 3099 0
Point: 3233.51 -56.1269
Point: 3401.94 -118.17
Point: 3562.14 -185.74
Point: 3750.88 -261.029
Point: 3948.98 -343.917
Point: 4183.06 -437.765
Point: 4458.65 -545.243
Point: 4778.22 -669.005
Point: 5131.26 -809.861
Point: 5544.74 -974.514
Point: 5923.47 -1147.91
Point: 6827.86 -1447.48
Point: 7300.44 -1681.28
Point: 6745.91 -4042.53
Point: 6035.75 -3760.31
Point: 5459.29 -3533.62
Point: 4960.72 -3333.91
Point: 4556.92 -3178.19
Point: 4183.63 -3026.51
Point: 3857.84 -2893.53
Point: 3567.99 -2773.55
Point: 3320.09 -2673.98
Point: 3097.5 -2584.01
Point: 2904.76 -2509.43
Point: 2727.51 -2439.65
Point: 2572.62 -2382.22
Point: 2424.91 -2324.33
Point: 2287.81 -2269.81
Point: 2164.49 -2222.76
Point: 2041.49 -2169.93
Point: 1937.07 -2131.34
Point: 1835.28 -2090.55
Point: 1740.67 -2053
Point: 1649.2 -2014.36
Point: 1566.39 -1981.85
Point: 1487.63 -1950.27
Point: 1418.69 -1927.89
Point: 1346.4 -1897.16
Point: 1280.1 -1871.14
Point: 1215.66 -1844.24
Point: 1154.68 -1819.06
Point: 1102.16 -1804.34
Point: 1045 -1778.82
Point: 994.407 -1761.48
Point: 944.267 -1742.06
Point: 897.38 -1725.88
Point: 850.028 -1705.91
Point: 803.647 -1684.83
Point: 760.294 -1667.22
Point: 719.362 -1652.31
Point: 678.806 -1635.55
Point: 640.127 -1620.7
Point: 601.486 -1603.12
Point: 567.233 -1595.09
Point: 529.114 -1573.05
Point: 497.782 -1569.3
Point: 463.154 -1552.44
Point: 431.334 -1542.58
Point: 398.301 -1525.3
Point: 367.574 -1514.17
Point: 336.937 -1500.48
Point: 308.602 -1495.02
Point: 279.861 -1485.09
Point: 250.931 -1470.67
Point: 223.419 -1461.64
Point: 195.32 -1444.15
Point: 169.044 -1437.08
Point: 142.371 -1421.57
Point: 117.054 -1416.54
Point: 91.7414 -1407.07
Point: 66.8942 -1400.15
Point: 42.0669 -1378.79
Point: 18 -1371
Segment: 2548.33 221.376 18 1247 1.17201 1156.48 86
Segment: 1835.28 -2090.55 18 -1371 -1.95539 1261.59 42

11630
Line: 1.18025 1157.85
Line: -1.9551 1263.61
Point: 18 1243
Point: 39.449 1228.81
Point: 60.9264 1229.25
Point: 81.9545 1220.33
Point: 102.684 1211.04
Point: 123.981 1211.37
Point: 142.807 1187.46
Point: 163.268 1183.12
Point: 184.034 1181.39
Point: 203.531 1171.4
Point: 223.947 1167.98
Point: 242.01 1152.43
Point: 262.504 1150.3
Point: 282.992 1147.81
Point: 302.742 1142.04
Point: 320.818 1130.13
Point: 340.22 1123.71
Point: 359.783 1117.92
Point: 376.46 1103.23
Point: 395.659 1096.8
Point: 414.743 1090.04
Point: 433.707 1082.95
Point: 452.918 1076.46
Point: 471.248 1067.79
Point: 490.221 1060.63
Point: 508.66 1052.22
Point: 527.387 1044.4
Point: 545.083 1034.46
Point: 563.056 1025.1
Point: 579.894 1013.68
Point: 602 1011.52
Point: 625.23 1010.6
Point: 642.245 999.001
Point: 658.496 986.277
Point: 678.966 979.922
Point: 701.13 975.61
Point: 715.701 960.303
Point: 737.771 955.168
Point: 760.488 950.341
Point: 775.702 935.684
Point: 798.344 929.978
Point: 821.016 923.765
Point: 836.347 908.866
Point: 861.632 904.685
Point: 880.766 893.42
Point: 905.419 887.419
Point: 924.368 875.27
Point: 949.013 868.184
Point: 971.455 858.495
Point: 996.858 850.909
Point: 1025.35 845.266
Point: 1046.94 833.22
Point: 1074.72 825.602
Point: 1096.96 813.052
Point: 1117.45 798.8
Point: 1147.61 790.962
Point: 1178.65 782.87
Point: 1201.36 768.486
Point: 1228.16 756.195
Point: 1261.75 747.32
Point: 1288.46 733.5
Point: 1317.68 720.427
Point: 1354.78 710.78
Point: 1384.8 696.421
Point: 1415.62 681.667
Point: 1454.5 669.85
Point: 1485.15 653.219
Point: 1521.18 638.064
Point: 1559.91 622.971
Point: 1600.42 607.434
Point: 1648.37 593.405
Point: 1678.33 571.698
Point: 1722.29 553.758
Point: 1769.95 535.625
Point: 1815.56 515.442
Point: 1871.61 496.674
Point: 1928.51 476.344
Point: 1985.25 454.176
Point: 2042.77 430.377
Point: 2099.05 404.515
Point: 2162.91 378.206
Point: 2230.42 350.413
Point: 2302.55 321.072
Point: 2382.24 290.293
Point: 2459.55 256.617
Point: 2548.33 221.376
Point: 2648.58 183.948
Point: 2739.27 142.615
Point: 2859.27 99.2193
Point: 2969.55 51.5195
Point: 3104 0
Point: 3232.51 -56.1095
Point: 3396.94 -117.995
Point: 3543.16 -184.746
Point: 3752.88 -261.168
Point: 3950.98 -344.091
Point: 4183.06 -437.765
Point: 4458.65 -545.243
Point: 4777.23 -668.866
Point: 5122.37 -808.453
Point: 5539.82 -973.645
Point: 5922.49 -1147.72
Point: 6827.86 -1447.48
Point: 7293.62 -1679.71
Point: 6750.19 -4045.11
Point: 6034.9 -3759.78
Point: 5450.91 -3528.17
Point: 4960.72 -3333.91
Point: 4551.19 -3174.17
Point: 4183.63 -3026.51
Point: 3856.24 -2892.32
Point: 3567.2 -2772.94
Point: 3323.2 -2676.5
Point: 3098.26 -2584.65
Point: 2905.52 -2510.08
Point: 2726.76 -2438.98
Point: 2568.23 -2378.13
Point: 2423.47 -2322.94
Point: 2287.81 -2269.81
Point: 2163.8 -2222.04
Point: 2040.81 -2169.2
Point: 1929.71 -2123.16
Point: 1835.28 -2090.55
Point: 1735.53 -2046.87
Point: 1649.2 -2014.36
Point: 1566.39 -1981.85
Point: 1493.05 -1957.46
Point: 1419.28 -1928.7
Point: 1345.83 -1896.34
Point: 1280.66 -1871.97
Point: 1215.12 -1843.4
Point: 1155.21 -1819.91
Point: 1102.67 -1805.19
Point: 1045.5 -1779.68
Point: 994.891 -1762.36
Point: 944.267 -1742.06
Point: 895.564 -1722.32
Point: 849.152 -1704.11
Point: 806.606 -1691.17
Point: 761.515 -1669.96
Point: 718.972 -1651.39
Point: 679.181 -1636.48
Point: 640.127 -1620.7
Point: 601.486 -1603.12
Point: 566.582 -1593.2
Point: 530.35 -1576.85
Point: 494.858 -1559.73
Point: 463.981 -1555.32
Point: 431.334 -1542.58
Point: 398.543 -1526.28
Point: 367.574 -1514.17
Point: 336.729 -1499.5
Point: 308.602 -1495.02
Point: 277.778 -1473.27
Point: 251.4 -1473.63
Point: 223.28 -1460.65
Point: 195.686 -1447.13
Point: 169.566 -1442.06
Point: 142.633 -1424.56
Point: 116.984 -1415.54
Point: 91.375 -1400.08
Point: 66.4754 -1388.15
Point: 42.0669 -1378.79
Point: 18 -1371
Segment: 2548.33 221.376 18 1243 1.18025 1157.85 86
Segment: 1929.71 -2123.16 18 -1371 -1.9551 1263.61 43

12341
Line: 1.17999 1159.38
Line: -1.95628 1261.21
Point: 18 1248
Point: 39.5886 1236.81
Point: 60.6123 1220.26
Point: 81.7975 1217.33
Point: 102.754 1212.04
Point: 123.72 1208.38
Point: 144.27 1201.38
Point: 163.634 1186.09
Point: 182.642 1171.49
Point: 203.062 1168.44
Point: 223.426 1165.03
Point: 242.01 1152.43
Point: 262.504 1150.3
Point: 283.442 1149.76
Point: 300.323 1132.34
Point: 320.818 1130.13
Point: 340.771 1125.64
Point: 357.151 1109.31
Point: 376.46 1103.23
Point: 395.659 1096.8
Point: 415.085 1090.98
Point: 433.707 1082.95
Point: 452.544 1075.53
Point: 472.03 1069.63
Point: 491.035 1062.45
Point: 508.66 1052.22
Point: 527.387 1044.4
Point: 545.537 1035.35
Point: 563.526 1025.99
Point: 586.197 1025.05
Point: 603 1013.25
Point: 620.08 1002.03
Point: 641.715 998.153
Point: 659.04 987.115
Point: 680.644 982.41
Point: 701.13 975.61
Point: 714.526 958.685
Point: 735.965 952.772
Point: 753.715 941.673
Point: 778.219 938.792
Point: 799.63 931.51
Point: 824.297 927.538
Point: 838.354 911.096
Point: 859.586 902.49
Point: 882.155 894.859
Point: 904.712 886.712
Point: 927.246 878.048
Point: 953.401 872.276
Point: 972.198 859.164
Point: 998.368 852.221
Point: 1024.58 844.623
Point: 1046.16 832.591
Point: 1077.09 827.449
Point: 1098.55 814.256
Point: 1118.26 799.388
Point: 1147.61 790.962
Point: 1177.82 782.311
Point: 1199.69 767.396
Point: 1229.01 756.725
Point: 1259.18 745.775
Point: 1289.33 734
Point: 1317.68 720.427
Point: 1355.67 711.249
Point: 1387.48 697.783
Point: 1419.22 683.421
Point: 1458.12 671.54
Point: 1483.33 652.406
Point: 1522.1 638.455
Point: 1563.62 624.469
Point: 1600.42 607.434
Point: 1640.85 590.669
Point: 1687.79 574.953
Point: 1725.15 554.686
Point: 1772.82 536.502
Point: 1816.52 515.717
Point: 1874.51 497.45
Point: 1929.48 476.586
Point: 1986.23 454.401
Point: 2045.7 431.001
Point: 2101.01 404.897
Point: 2164.88 378.553
Point: 2232.4 350.726
Point: 2305.52 321.49
Point: 2384.23 290.537
Point: 2459.55 256.617
Point: 2550.33 221.55
Point: 2640.6 183.39
Point: 2751.25 143.244
Point: 2848.27 98.8354
Point: 2971.55 51.5544
Point: 3100 0
Point: 3235.51 -56.1618
Point: 3387.95 -117.681
Point: 3553.15 -185.269
Point: 3741.91 -260.401
Point: 3951.97 -344.178
Point: 4186.04 -438.079
Point: 4449.72 -544.147
Point: 4770.3 -667.892
Point: 5123.36 -808.61
Point: 5540.8 -973.819
Point: 5923.47 -1147.91
Point: 6829.82 -1447.9
Point: 7277.06 -1675.89
Point: 6765.62 -4054.38
Point: 6037.45 -3761.37
Point: 5460.97 -3534.71
Point: 4970.67 -3340.62
Point: 4558.56 -3179.33
Point: 4183.63 -3026.51
Point: 3865.83 -2899.54
Point: 3568.78 -2774.17
Point: 3322.42 -2675.87
Point: 3094.43 -2581.44
Point: 2906.27 -2510.74
Point: 2719.33 -2432.29
Point: 2569.69 -2379.49
Point: 2422.75 -2322.24
Point: 2285.69 -2267.69
Point: 2163.8 -2222.04
Point: 2042.17 -2170.66
Point: 1935.73 -2129.85
Point: 1835.94 -2091.3
Point: 1743.24 -2056.06
Point: 1650.46 -2015.92
Point: 1567.62 -1983.42
Point: 1491.84 -1955.86
Point: 1415.17 -1923.03
Point: 1347.55 -1898.79
Point: 1280.66 -1871.97
Point: 1215.12 -1843.4
Point: 1156.8 -1822.46
Point: 1103.7 -1806.91
Point: 1045.5 -1779.68
Point: 994.891 -1762.36
Point: 944.737 -1742.94
Point: 897.38 -1725.88
Point: 849.59 -1705.01
Point: 802.802 -1683.01
Point: 761.515 -1669.96
Point: 721.316 -1656.91
Point: 679.555 -1637.41
Point: 640.843 -1622.56
Point: 602.17 -1604.99
Point: 564.954 -1588.47
Point: 530.659 -1577.8
Point: 495.443 -1561.65
Point: 463.981 -1555.32
Point: 431.593 -1543.55
Point: 398.785 -1527.25
Point: 367.799 -1515.15
Point: 337.144 -1501.46
Point: 307.839 -1491.09
Point: 277.778 -1473.27
Point: 249.523 -1461.78
Point: 222.863 -1457.67
Point: 195.32 -1444.15
Point: 169.253 -1439.07
Point: 142.371 -1421.57
Point: 117.194 -1418.54
Point: 91.218 -1397.08
Point: 66.8244 -1398.15
Point: 42.0843 -1379.79
Point: 18 -1369
Segment: 2640.6 183.39 18 1248 1.17999 1159.38 87
Segment: 1935.73 -2129.85 18 -1369 -1.95628 1261.21 43

11282
Line: 1.18076 1158.15
Line: -1.95181 1266.28
Point: 18 1244
Point: 39.4665 1229.81
Point: 60.9264 1229.25
Point: 82.1115 1223.32
Point: 102.405 1207.05
Point: 123.546 1206.39
Point: 144.27 1201.38
Point: 163.39 1184.11
Point: 184.729 1186.34
Point: 203.218 1169.42
Point: 221.689 1155.18
Point: 242.391 1154.39
Point: 262.504 1150.3
Point: 280.518 1137.09
Point: 300.323 1132.34
Point: 321.077 1131.1
Point: 340.496 1124.68
Point: 356.859 1108.36
Point: 376.769 1104.18
Point: 395.985 1097.75
Point: 415.085 1090.98
Point: 433.707 1082.95
Point: 453.293 1077.39
Point: 472.03 1069.63
Point: 490.628 1061.54
Point: 509.082 1053.13
Point: 527.387 1044.4
Point: 545.991 1036.24
Point: 563.056 1025.1
Point: 585.712 1024.18
Point: 603.5 1014.12
Point: 620.08 1002.03
Point: 643.305 1000.7
Point: 659.04 987.115
Point: 679.525 980.751
Point: 695.394 967.419
Point: 715.701 960.303
Point: 736.567 953.571
Point: 762.335 952.705
Point: 785.142 947.341
Point: 800.273 932.276
Point: 821.672 924.519
Point: 840.362 913.325
Point: 861.632 904.685
Point: 882.155 894.859
Point: 903.298 885.298
Point: 927.246 878.048
Point: 948.282 867.502
Point: 972.198 859.164
Point: 998.368 852.221
Point: 1023.82 843.98
Point: 1045.39 831.962
Point: 1067.63 820.061
Point: 1096.96 813.052
Point: 1119.07 799.976
Point: 1149.25 792.109
Point: 1181.14 784.548
Point: 1198.85 766.852
Point: 1229.01 756.725
Point: 1261.75 747.32
Point: 1291.92 735.5
Point: 1318.56 720.912
Point: 1354.78 710.78
Point: 1383.91 695.967
Point: 1415.62 681.667
Point: 1454.5 669.85
Point: 1486.07 653.626
Point: 1523.03 638.845
Point: 1560.83 623.345
Point: 1602.29 608.15
Point: 1652.13 594.773
Point: 1688.73 575.279
Point: 1724.2 554.376
Point: 1772.82 536.502
Point: 1827.09 518.75
Point: 1874.51 497.45
Point: 1930.45 476.828
Point: 1986.23 454.401
Point: 2045.7 431.001
Point: 2100.03 404.706
Point: 2164.88 378.553
Point: 2231.41 350.57
Point: 2304.53 321.351
Point: 2385.22 290.658
Point: 2459.55 256.617
Point: 2550.33 221.55
Point: 2649.57 184.018
Point: 2739.27 142.615
Point: 2858.27 99.1844
Point: 2970.55 51.537
Point: 3100 0
Point: 3238.51 -56.2142
Point: 3393.94 -117.89
Point: 3552.15 -185.217
Point: 3752.88 -261.168
Point: 3949.98 -344.004
Point: 4183.06 -437.765
Point: 4450.71 -544.268
Point: 4779.21 -669.144
Point: 5123.36 -808.61
Point: 5530.95 -972.082
Point: 5918.56 -1146.95
Point: 6829.82 -1447.9
Point: 7290.7 -1679.03
Point: 6743.33 -4040.99
Point: 6029.81 -3756.6
Point: 5460.97 -3534.71
Point: 4970.67 -3340.62
Point: 4550.37 -3173.6
Point: 4184.44 -3027.09
Point: 3858.64 -2894.13
Point: 3567.2 -2772.94
Point: 3320.87 -2674.61
Point: 3093.67 -2580.79
Point: 2906.27 -2510.74
Point: 2728.25 -2440.32
Point: 2571.89 -2381.54
Point: 2422.75 -2322.24
Point: 2289.23 -2271.23
Point: 2164.49 -2222.76
Point: 2042.17 -2170.66
Point: 1937.74 -2132.08
Point: 1835.28 -2090.55
Point: 1741.31 -2053.77
Point: 1649.83 -2015.14
Point: 1567.62 -1983.42
Point: 1487.63 -1950.27
Point: 1420.46 -1930.31
Point: 1348.12 -1899.61
Point: 1281.22 -1872.8
Point: 1215.66 -1844.24
Point: 1155.74 -1820.76
Point: 1098.03 -1797.48
Point: 1046.5 -1781.41
Point: 994.891 -1762.36
Point: 944.267 -1742.06
Point: 896.926 -1724.99
Point: 849.152 -1704.11
Point: 802.802 -1683.01
Point: 762.735 -1672.7
Point: 719.753 -1653.23
Point: 679.555 -1637.41
Point: 640.127 -1620.7
Point: 603.196 -1607.81
Point: 567.233 -1595.09
Point: 530.659 -1577.8
Point: 495.735 -1562.6
Point: 463.981 -1555.32
Point: 429.263 -1534.86
Point: 398.785 -1527.25
Point: 368.699 -1519.04
Point: 337.144 -1501.46
Point: 307.076 -1487.17
Point: 278.646 -1478.2
Point: 250.931 -1470.67
Point: 223.002 -1458.66
Point: 195.929 -1449.12
Point: 169.148 -1438.08
Point: 142.284 -1420.57
Point: 117.263 -1419.53
Point: 91.218 -1397.08
Point: 66.4754 -1388.15
Point: 42.2588 -1389.79
Point: 18 -1380
Segment: 2739.27 142.615 18 1244 1.18076 1158.15 88
Segment: 1835.28 -2090.55 18 -1380 -1.95181 1266.28 42

12407
Line: -1.94964 1269.81
Line: 1.18531 1157.77
Point: 18 1249
Point: 39.5712 1235.81
Point: 60.6821 1222.25
Point: 82.1115 1223.32
Point: 102.824 1213.04
Point: 122.761 1197.43
Point: 143.748 1196.41
Point: 163.268 1183.12
Point: 182.92 1173.47
Point: 203.062 1168.44
Point: 223.426 1165.03
Point: 242.582 1155.38
Point: 263.128 1153.24
Point: 283.442 1149.76
Point: 300.323 1132.34
Point: 320.559 1129.17
Point: 337.464 1114.1
Point: 356.859 1108.36
Point: 376.46 1103.23
Point: 395.985 1097.75
Point: 415.085 1090.98
Point: 433.707 1082.95
Point: 452.918 1076.46
Point: 472.42 1070.55
Point: 491.035 1062.45
Point: 509.505 1054.04
Point: 526.949 1043.5
Point: 545.991 1036.24
Point: 563.056 1025.1
Point: 581.834 1017.18
Point: 603 1013.25
Point: 620.595 1002.89
Point: 638.006 992.216
Point: 659.585 987.954
Point: 678.966 979.922
Point: 701.703 976.429
Point: 715.701 960.303
Point: 735.965 952.772
Point: 760.488 950.341
Point: 777.59 938.015
Point: 799.63 931.51
Point: 815.112 916.972
Point: 839.023 911.839
Point: 859.586 902.49
Point: 884.934 897.736
Point: 907.54 889.54
Point: 930.123 880.827
Point: 951.207 870.23
Point: 973.684 860.502
Point: 998.368 852.221
Point: 1025.35 845.266
Point: 1045.39 831.962
Point: 1076.3 826.833
Point: 1095.36 811.848
Point: 1119.88 800.564
Point: 1148.43 791.535
Point: 1170.36 777.278
Point: 1199.69 767.396
Point: 1231.56 758.314
Point: 1254.04 742.685
Point: 1291.92 735.5
Point: 1318.56 720.912
Point: 1354.78 710.78
Point: 1388.37 698.237
Point: 1417.42 682.544
Point: 1455.4 670.273
Point: 1484.24 652.812
Point: 1523.95 639.236
Point: 1560.83 623.345
Point: 1600.42 607.434
Point: 1639.91 590.327
Point: 1676.44 571.047
Point: 1725.15 554.686
Point: 1771.86 536.21
Point: 1817.48 515.993
Point: 1875.48 497.709
Point: 1920.75 474.409
Point: 1985.25 454.176
Point: 2033.96 428.506
Point: 2100.03 404.706
Point: 2164.88 378.553
Point: 2231.41 350.57
Point: 2304.53 321.351
Point: 2375.3 289.44
Point: 2460.55 256.722
Point: 2550.33 221.55
Point: 2639.6 183.32
Point: 2740.26 142.668
Point: 2860.27 99.2542
Point: 2971.55 51.5544
Point: 3101 0
Point: 3229.51 -56.0571
Point: 3392.94 -117.856
Point: 3546.16 -184.903
Point: 3742.9 -260.471
Point: 3947.99 -343.829
Point: 4185.05 -437.974
Point: 4460.64 -545.487
Point: 4771.29 -668.031
Point: 5123.36 -808.61
Point: 5538.83 -973.472
Point: 5920.52 -1147.33
Point: 6829.82 -1447.9
Point: 7280.95 -1676.79
Point: 6763.05 -4052.83
Point: 6041.69 -3764.02
Point: 5462.65 -3535.8
Point: 4970.67 -3340.62
Point: 4552.83 -3175.32
Point: 4184.44 -3027.09
Point: 3858.64 -2894.13
Point: 3568.78 -2774.17
Point: 3316.21 -2670.84
Point: 3092.9 -2580.15
Point: 2905.52 -2510.08
Point: 2722.3 -2434.97
Point: 2561.65 -2371.99
Point: 2422.75 -2322.24
Point: 2289.23 -2271.23
Point: 2163.11 -2221.32
Point: 2041.49 -2169.93
Point: 1937.74 -2132.08
Point: 1835.94 -2091.3
Point: 1734.24 -2045.34
Point: 1650.46 -2015.92
Point: 1568.24 -1984.21
Point: 1492.45 -1956.66
Point: 1420.46 -1930.31
Point: 1348.12 -1899.61
Point: 1281.22 -1872.8
Point: 1216.21 -1845.08
Point: 1155.74 -1820.76
Point: 1097.52 -1796.62
Point: 1046 -1780.55
Point: 994.891 -1762.36
Point: 945.676 -1744.7
Point: 896.926 -1724.99
Point: 850.467 -1706.81
Point: 803.225 -1683.92
Point: 762.735 -1672.7
Point: 719.753 -1653.23
Point: 679.555 -1637.41
Point: 640.127 -1620.7
Point: 602.512 -1605.93
Point: 567.233 -1595.09
Point: 529.114 -1573.05
Point: 496.028 -1563.56
Point: 462.879 -1551.48
Point: 430.558 -1539.69
Point: 399.753 -1531.13
Point: 368.474 -1518.07
Point: 337.976 -1505.37
Point: 306.885 -1486.18
Point: 279.861 -1485.09
Point: 249.367 -1460.79
Point: 223.559 -1462.63
Point: 195.807 -1448.12
Point: 168.416 -1431.12
Point: 142.72 -1425.55
Point: 117.054 -1416.54
Point: 91.7937 -1408.07
Point: 66.8244 -1398.15
Point: 42.1541 -1383.79
Point: 18 -1369
Segment: 1734.24 -2045.34 18 -1369 -1.94964 1269.81 41
Segment: 2639.6 183.32 18 1249 1.18531 1157.77 87

11262
Line: 1.18274 1155.65
Line: -1.96005 1261.94
Point: 18 1232
Point: 39.4141 1226.81
Point: 60.5774 1219.26
Point: 82.2162 1225.32
Point: 102.545 1209.05
Point: 122.761 1197.43
Point: 144.375 1202.38
Point: 163.39 1184.11
Point: 182.92 1173.47
Point: 202.593 1165.47
Point: 224.12 1168.97
Point: 242.201 1153.41
Point: 262.92 1152.26
Point: 281.193 1140.01
Point: 300.565 1133.31
Point: 321.077 1131.1
Point: 340.771 1125.64
Point: 357.444 1110.27
Point: 376.769 1104.18
Point: 396.31 1098.69
Point: 415.427 1091.92
Point: 434.065 1083.89
Point: 449.547 1068.12
Point: 468.513 1061.34
Point: 491.035 1062.45
Point: 509.505 1054.04
Point: 527.826 1045.3
Point: 546.445 1037.13
Point: 563.526 1025.99
Point: 581.349 1016.31
Point: 603 1013.25
Point: 621.11 1003.74
Point: 637.476 991.368
