This program will make the robot wander around. It uses some avoidance
actions if obstacles are detected, otherwise it just has a
constant forward velocity.
Point: 1152.18 -1259.63
Point: 1147.73 -1299.61
Point: 1151.23 -1350.54
Point: 1145.11 -1391.87
Point: 1145.28 -1442.85
Point: 1143.39 -1493.45
Point: 1143.61 -1549.27
Point: 1139.34 -1601.44
Point: 1138.06 -1660.56
Point: 1137.23 -1723.47
Point: 1139.31 -1794.47
Point: 1134.6 -1858.34
Point: 1133.5 -1932.1
Point: 1132.58 -2010.75
Point: 1130.18 -2091.7
Point: 1123.92 -2170.49
Point: 1127.08 -2273.95
Point: 1120.19 -2363.65
Point: 1124.32 -2484.84
Point: 1120.25 -2596.74
Point: 1117.47 -2721.28
Point: 1117.83 -2865.16
Point: 1107.33 -2992.92
Point: 1106.37 -3160.87
Point: 1103.89 -3342.01
Point: 1094.51 -3521.11
Point: 1091.33 -3743.15
Point: 1085.11 -3982.51
Point: 1076.17 -4244.07
Point: 1072.8 -4568.82
Point: 1066.29 -4931.82
Point: 1056.19 -5341.03
Point: 1046.34 -5832.03
Point: 1120.24 -6959.25
Point: 1001.95 -7001.2
Segment: 1206.27 2143.69 1123.92 -2170.49 -0.0197461 1176.74 125

9922
Line: -0.019139 1180.23
Point: 1169.04 7267.41
Point: 1270 7100.46
Point: 1363.01 6919.49
Point: 1278.36 5929.53
Point: 1262.2 5389.24
Point: 1253.98 4957.24
Point: 1244.8 4578.49
Point: 1238.52 4256.47
Point: 1229.88 3963.88
Point: 1231.51 3734.8
Point: 1230.74 3522.06
Point: 1228.41 3325.57
Point: 1225.34 3145.23
Point: 1229.48 2998.51
Point: 1226.14 2846.2
Point: 1224.38 2709.58
Point: 1222.88 2583.88
Point: 1218.7 2461.8
Point: 1215.63 2350.48
Point: 1215.15 2251.52
Point: 1206.27 2143.69
Point: 1208 2061.14
Point: 1209.8 1983.49
Point: 1207.14 1903.02
Point: 1206.95 1830.82
Point: 1204.61 1759.22
Point: 1200.14 1688.27
Point: 1199.45 1626.12
Point: 1204.78 1574.91
Point: 1201.92 1515.34
Point: 1203.64 1464.14
Point: 1197.52 1405.69
Point: 1202.84 1363.01
Point: 1201.69 1314.62
Point: 1202.63 1270.36
Point: 1205.87 1230.07
Point: 1198.16 1180.16
Point: 1204.91 1146.19
Point: 1202.06 1104.16
Point: 1204.06 1067.93
Point: 1195.35 1023.45
Point: 1197.71 989.893
Point: 1193.82 952.162
Point: 1198.44 922.261
Point: 1194.39 886.474
Point: 1196.74 856.403
Point: 1195.94 824.803
Point: 1205.18 800.764
Point: 1202.2 769.03
Point: 1196.79 736.588
Point: 1200.89 710.753
Point: 1196.66 680.5
Point: 1202.24 656.432
Point: 1202.03 629.561
Point: 1204.82 604.715
Point: 1199.91 576.458
Point: 1199.83 551.094
Point: 1200.13 526.317
Point: 1199.93 501.699
Point: 1200.16 477.623
Point: 1198.98 453.335
Point: 1197.31 429.235
Point: 1193.28 404.681
Point: 1199.21 383.799
Point: 1198.08 360.787
Point: 1194.58 337.38
Point: 1189.67 313.948
Point: 1196.91 293.935
Point: 1190.17 270.616
Point: 1193.73 249.91
Point: 1189.08 227.635
Point: 1193.86 207.336
Point: 1186.44 185.062
Point: 1189.49 164.642
Point: 1180.27 142.709
Point: 1181.59 122.298
Point: 1186.54 102.234
Point: 1187.15 81.7546
Point: 1189.39 61.3901
Point: 1180.29 40.5881
Point: 1180.82 20.2971
Point: 1181 0
Point: 1180.82 -20.2971
Point: 1180.29 -40.5881
Point: 1179.41 -60.8667
Point: 1178.17 -81.1268
Point: 1184.54 -102.059
Point: 1181.59 -122.298
Point: 1189.2 -143.806
Point: 1185.53 -164.085
Point: 1184.46 -184.749
Point: 1180.07 -204.905
Point: 1177.3 -225.345
Point: 1172.21 -245.336
Point: 1175.55 -267.242
Point: 1181.38 -290.064
Point: 1174.21 -309.806
Point: 1169.59 -330.214
Point: 1172.26 -352.893
Point: 1171.63 -374.838
Point: 1167.75 -395.891
Point: 1169.12 -418.975
Point: 1173.77 -443.66
Point: 1165.85 -463.763
Point: 1169.55 -488.805
Point: 1175.46 -515.335
Point: 1173.54 -538.838
Point: 1172.05 -562.869
Point: 1167.4 -585.648
Point: 1168.48 -611.721
Point: 1169.87 -638.494
Point: 1168.95 -664.5
Point: 1163.18 -688.091
Point: 1168.8 -719.1
Point: 1163.62 -743.977
Point: 1163.73 -772.805
Point: 1166.45 -804.154
Point: 1162.76 -831.716
Point: 1161.65 -861.799
Point: 1162.98 -894.556
Point: 1154.96 -920.696
Point: 1161.7 -959.682
Point: 1160.63 -993.273
Point: 1157.98 -1026.45
Point: 1157.45 -1062.55
Point: 1158.87 -1101.73
Point: 1154.32 -1136.32
Point: 1155.16 -1177.56
Point: 1153.53 -1217.7
Point: 1150.17 -1257.4
Point: 1147.73 -1299.61
Point: 1149.95 -1349
Point: 1145.74 -1392.65
Point: 1145.28 -1442.85
Point: 1144 -1494.25
Point: 1145.96 -1552.5
Point: 1139.34 -1601.44
Point: 1139.18 -1662.22
Point: 1137.23 -1723.47
Point: 1134.54 -1786.84
Point: 1134.6 -1858.34
Point: 1133.5 -1932.1
Point: 1127.73 -2002
Point: 1130.18 -2091.7
Point: 1128.01 -2178.51
Point: 1127.08 -2273.95
Point: 1124.41 -2372.71
Point: 1124.32 -2484.84
Point: 1120.25 -2596.74
Point: 1117.1 -2720.36
Point: 1113.89 -2854.89
Point: 1110.75 -3002.32
Point: 1106.7 -3161.81
Point: 1103.89 -3342.01
Point: 1097.44 -3530.68
Point: 1091.06 -3742.19
Point: 1086.15 -3986.38
Point: 1078.59 -4253.78
Point: 1072.8 -4568.82
Point: 1066.29 -4931.82
Point: 1055.62 -5338.09
Point: 1044.43 -5821.2
Point: 1120.08 -6958.26
Point: 1001.95 -7001.2
Segment: 1206.27 2143.69 1124.41 -2372.71 -0.019139 1180.23 127

10584
Line: -0.0205907 1175.83
Point: 1169.83 7272.35
Point: 1268.27 7090.62
Point: 1363.2 6920.47
Point: 1280.23 5938.33
Point: 1262.2 5389.24
Point: 1254.7 4960.15
Point: 1245.84 4582.35
Point: 1241.28 4266.08
Point: 1229.88 3963.88
Point: 1234.91 3745.26
Point: 1230.74 3522.06
Point: 1228.07 3324.63
Point: 1226.06 3147.1
Point: 1226.48 2991.1
Point: 1222.23 2837
Point: 1221.94 2704.09
Point: 1222.88 2583.88
Point: 1219.14 2462.7
Point: 1215.63 2350.48
Point: 1214.68 2250.63
Point: 1206.27 2143.69
Point: 1208 2061.14
Point: 1208.77 1981.77
Point: 1207.14 1903.02
Point: 1206.95 1830.82
Point: 1204.05 1758.39
Point: 1205.88 1696.46
Point: 1205.33 1634.21
Point: 1204.78 1574.91
Point: 1203.15 1516.92
Point: 1205.53 1466.47
Point: 1204.59 1414.12
Point: 1203.5 1363.76
Point: 1201.02 1313.88
Point: 1206.04 1274.02
Point: 1205.87 1230.07
Point: 1204.53 1186.53
Point: 1206.35 1147.58
Point: 1202.06 1104.16
Point: 1204.06 1067.93
Point: 1195.35 1023.45
Point: 1198.47 990.536
Point: 1192.27 950.903
Point: 1197.65 921.645
Point: 1195.19 887.075
Point: 1200.78 859.342
Point: 1195.94 824.803
Point: 1197.72 795.732
Point: 1198.85 766.852
Point: 1197.63 737.118
Point: 1200.89 710.753
Point: 1209.65 688
Point: 1203.11 656.917
Point: 1202.92 630.031
Point: 1195.91 600.175
Point: 1198.12 575.581
Point: 1198.92 550.672
Point: 1201.04 526.724
Point: 1199.93 501.699
Point: 1199.23 477.249
Point: 1199.91 453.694
Point: 1197.31 429.235
Point: 1192.33 404.356
Point: 1200.16 384.108
Point: 1198.08 360.787
Point: 1193.62 337.104
Point: 1189.67 313.948
Point: 1196.91 293.935
Point: 1191.14 270.841
Point: 1193.73 249.91
Point: 1188.1 227.444
Point: 1192.88 207.162
Point: 1186.44 185.062
Point: 1188.5 164.503
Point: 1191.19 144.05
Point: 1181.59 122.298
Point: 1185.54 102.147
Point: 1187.15 81.7546
Point: 1179.41 60.8667
Point: 1180.29 40.5881
Point: 1180.82 20.2971
Point: 1181 0
Point: 1180.82 -20.2971
Point: 1181.29 -40.623
Point: 1189.39 -61.3901
Point: 1188.14 -81.8243
Point: 1184.54 -102.059
Point: 1181.59 -122.298
Point: 1179.28 -142.587
Point: 1175.62 -162.693
Point: 1182.48 -184.436
Point: 1180.07 -204.905
Point: 1177.3 -225.345
Point: 1172.21 -245.336
Point: 1176.53 -267.467
Point: 1171.68 -287.645
Point: 1173.25 -309.548
Point: 1181.13 -333.521
Point: 1174.17 -353.477
Point: 1170.68 -374.529
Point: 1168.7 -396.216
Point: 1170.06 -419.317
Point: 1172.84 -443.301
Point: 1165.85 -463.763
Point: 1169.55 -488.805
Point: 1164.5 -510.454
Point: 1175.36 -539.684
Point: 1163.96 -558.923
Point: 1167.4 -585.648
Point: 1164.95 -609.844
Point: 1162 -634.131
Point: 1169.81 -665
Point: 1164.89 -689.121
Point: 1159.47 -713.271
Point: 1162.79 -743.432
Point: 1164.56 -773.364
Point: 1158.26 -798.418
Point: 1161.95 -831.128
Point: 1163.24 -863.003
Point: 1165.34 -896.403
Point: 1154.96 -920.696
Point: 1154.04 -953.254
Point: 1154.59 -988.025
Point: 1159.47 -1027.78
Point: 1155.99 -1061.19
Point: 1158.87 -1101.73
Point: 1152.91 -1134.91
Point: 1153.77 -1176.12
Point: 1152.85 -1216.97
Point: 1152.18 -1259.63
Point: 1148.39 -1300.36
Point: 1151.23 -1350.54
Point: 1144.48 -1391.09
Point: 1145.89 -1443.64
Point: 1142.79 -1492.65
Point: 1145.37 -1551.69
Point: 1144.5 -1608.81
Point: 1138.62 -1661.39
Point: 1136.69 -1722.63
Point: 1134.54 -1786.84
Point: 1134.6 -1858.34
Point: 1133.5 -1932.1
Point: 1128.7 -2003.75
Point: 1130.18 -2091.7
Point: 1128.46 -2179.4
Point: 1127.08 -2273.95
Point: 1124.41 -2372.71
Point: 1124.32 -2484.84
Point: 1120.25 -2596.74
Point: 1117.47 -2721.28
Point: 1117.11 -2863.29
Point: 1106.65 -2991.04
Point: 1106.7 -3161.81
Point: 1106.98 -3351.52
Point: 1094.51 -3521.11
Point: 1090.5 -3740.27
Point: 1086.15 -3986.38
Point: 1078.1 -4251.84
Point: 1072.8 -4568.82
Point: 1066.29 -4931.82
Point: 1057.34 -5346.92
Point: 1046.87 -5834.99
Point: 1120.08 -6958.26
Point: 1001.95 -7001.2
Segment: 1206.27 2143.69 1124.41 -2372.71 -0.0205907 1175.83 127

11760
Line: -0.0215782 1178.53
Point: 1171.23 7281.24
Point: 1270 7100.46
Point: 1362.25 6915.56
Point: 1278.57 5930.51
Point: 1262.2 5389.24
Point: 1254.7 4960.15
Point: 1248.43 4592.01
Point: 1240.18 4262.23
Point: 1231.05 3967.71
Point: 1230.27 3730.99
Point: 1232.37 3526.78
Point: 1228.41 3325.57
Point: 1226.42 3148.03
Point: 1225.36 2988.31
Point: 1226.14 2846.2
Point: 1224.38 2709.58
Point: 1218.66 2574.82
Point: 1219.14 2462.7
Point: 1215.63 2350.48
Point: 1209.99 2241.8
Point: 1206.27 2143.69
Point: 1209 2062.87
Point: 1208.77 1981.77
Point: 1202.37 1895.39
Point: 1205.86 1829.14
Point: 1204.05 1758.39
Point: 1199.57 1687.45
Point: 1199.45 1626.12
Point: 1204.18 1574.11
Point: 1201.3 1514.56
Point: 1199.86 1459.48
Point: 1205.23 1414.88
Point: 1196.28 1355.46
Point: 1201.02 1313.88
Point: 1204 1271.82
Point: 1198.22 1222.16
Point: 1205.94 1187.94
Point: 1207.07 1148.27
Point: 1204.99 1106.88
Point: 1201.09 1065.26
Point: 1208.18 1034.61
Point: 1198.47 990.536
Point: 1197.71 955.308
Point: 1194.5 919.183
Point: 1196.79 888.279
Point: 1200.78 859.342
Point: 1195.12 824.229
Point: 1192.75 792.376
Point: 1199.69 767.396
Point: 1200.18 738.707
Point: 1201.75 711.268
Point: 1195.79 680
Point: 1198.74 654.493
Point: 1194.09 625.336
Point: 1195.91 600.175
Point: 1200.81 576.896
Point: 1198.92 550.672
Point: 1201.04 526.724
Point: 1200.85 502.09
Point: 1200.16 477.623
Point: 1198.05 452.977
Point: 1197.31 429.235
Point: 1191.39 404.03
Point: 1189.7 380.709
Point: 1197.12 360.494
Point: 1194.58 337.38
Point: 1200.29 316.795
Point: 1195.94 293.693
Point: 1191.14 270.841
Point: 1193.73 249.91
Point: 1188.1 227.444
Point: 1192.88 207.162
Point: 1186.44 185.062
Point: 1188.5 164.503
Point: 1190.2 143.928
Point: 1181.59 122.298
Point: 1186.54 102.234
Point: 1187.15 81.7546
Point: 1179.41 60.8667
Point: 1180.29 40.5881
Point: 1180.82 20.2971
Point: 1181 0
Point: 1180.82 -20.2971
Point: 1190.29 -40.9371
Point: 1179.41 -60.8667
Point: 1188.14 -81.8243
Point: 1184.54 -102.059
Point: 1181.59 -122.298
Point: 1179.28 -142.587
Point: 1175.62 -162.693
Point: 1172.61 -182.872
Point: 1181.06 -205.078
Point: 1177.3 -225.345
Point: 1183.95 -247.831
Point: 1176.53 -267.467
Point: 1171.68 -287.645
Point: 1173.25 -309.548
Point: 1168.63 -329.938
Point: 1172.26 -352.893
Point: 1171.63 -374.838
Point: 1168.7 -396.216
Point: 1170.06 -419.317
Point: 1174.71 -444.018
Point: 1164.93 -463.388
Point: 1169.55 -488.805
Point: 1167.24 -511.675
Point: 1164.48 -534.612
Point: 1160.37 -557.17
Point: 1170.07 -587.01
Point: 1168.48 -611.721
Point: 1164.63 -635.585
Point: 1160.29 -659.5
Point: 1164.03 -688.606
Point: 1167.95 -718.571
Point: 1161.95 -742.888
Point: 1163.73 -772.805
Point: 1158.26 -798.418
Point: 1161.95 -831.128
Point: 1154.46 -856.383
Point: 1154.31 -887.784
Point: 1161.96 -926.36
Point: 1155.58 -954.54
Point: 1153.84 -987.369
Point: 1157.98 -1026.45
Point: 1155.26 -1060.51
Point: 1158.87 -1101.73
Point: 1159.98 -1141.98
Point: 1153.07 -1175.4
Point: 1152.16 -1216.24
Point: 1152.18 -1259.63
Point: 1147.08 -1298.86
Point: 1151.23 -1350.54
Point: 1143.85 -1390.31
Point: 1146.51 -1444.42
Point: 1143.39 -1493.45
Point: 1145.37 -1551.69
Point: 1144.5 -1608.81
Point: 1139.18 -1662.22
Point: 1131.24 -1714.24
Point: 1134.01 -1785.99
Point: 1134.09 -1857.48
Point: 1133 -1931.24
Point: 1133.55 -2012.5
Point: 1131.12 -2093.47
Point: 1128.91 -2180.29
Point: 1127.08 -2273.95
Point: 1124.41 -2372.71
Point: 1120.26 -2475.71
Point: 1120.25 -2596.74
Point: 1118.59 -2724.07
Point: 1112.46 -2851.15
Point: 1106.99 -2991.98
Point: 1105.72 -3158.98
Point: 1104.19 -3342.96
Point: 1097.44 -3530.68
Point: 1091.33 -3743.15
Point: 1082.52 -3972.85
Point: 1076.17 -4244.07
Point: 1070.55 -4559.08
Point: 1064.21 -4922.04
Point: 1054.86 -5334.16
Point: 1046.34 -5832.03
Point: 1119.92 -6957.28
Point: 1001.95 -7001.2
Segment: 1209.99 2241.8 1124.41 -2372.71 -0.0215782 1178.53 128

11985
Line: -0.0179962 1176.78
Point: 1171.23 7281.24
Point: 1270 7100.46
Point: 1362.82 6918.51
Point: 1280.02 5937.36
Point: 1262.88 5392.16
Point: 1253.98 4957.24
Point: 1245.84 4582.35
Point: 1241.28 4266.08
Point: 1231.05 3967.71
Point: 1233.67 3741.46
Point: 1232.37 3526.78
Point: 1226.02 3318.99
Point: 1229.64 3156.44
Point: 1228.73 2996.66
Point: 1223.41 2839.76
Point: 1223.97 2708.66
Point: 1222.88 2583.88
Point: 1215.19 2454.61
Point: 1215.63 2350.48
Point: 1209.99 2241.8
Point: 1206.27 2143.69
Point: 1208 2061.14
Point: 1209.8 1983.49
Point: 1207.14 1903.02
Point: 1205.86 1829.14
Point: 1204.05 1758.39
Point: 1205.88 1696.46
Point: 1199.45 1626.12
Point: 1204.78 1574.91
Point: 1200.69 1513.77
Point: 1204.27 1464.92
Point: 1200.73 1409.52
Point: 1198.25 1357.72
Point: 1201.02 1313.88
Point: 1203.31 1271.09
Point: 1205.87 1230.07
Point: 1208.77 1190.77
Point: 1204.19 1145.49
Point: 1206.45 1108.25
Point: 1200.34 1064.59
Point: 1199.88 1027.39
Point: 1197.71 989.893
Point: 1193.82 952.162
Point: 1196.08 920.414
Point: 1197.58 888.881
Point: 1197.55 856.991
Point: 1195.12 824.229
Point: 1201.04 797.968
Point: 1203.04 769.575
Point: 1195.94 736.058
Point: 1203.46 712.298
Point: 1196.66 680.5
Point: 1203.11 656.917
Point: 1194.09 625.336
Point: 1195.02 599.721
Point: 1199.91 576.458
Point: 1198.01 550.249
Point: 1199.21 525.91
Point: 1199.93 501.699
Point: 1200.16 477.623
Point: 1198.05 452.977
Point: 1197.31 429.235
Point: 1193.28 404.681
Point: 1188.75 380.4
Point: 1197.12 360.494
Point: 1195.55 337.656
Point: 1200.29 316.795
Point: 1195.94 293.693
Point: 1189.19 270.391
Point: 1193.73 249.91
Point: 1188.1 227.444
Point: 1192.88 207.162
Point: 1185.45 184.906
Point: 1188.5 164.503
Point: 1180.27 142.709
Point: 1181.59 122.298
Point: 1185.54 102.147
Point: 1177.17 81.057
Point: 1179.41 60.8667
Point: 1180.29 40.5881
Point: 1179.82 20.2797
Point: 1181 0
Point: 1180.82 -20.2971
Point: 1180.29 -40.5881
Point: 1179.41 -60.8667
Point: 1187.15 -81.7546
Point: 1183.55 -101.972
Point: 1180.6 -122.194
Point: 1178.29 -142.465
Point: 1185.53 -164.085
Point: 1183.47 -184.593
Point: 1179.09 -204.731
Point: 1177.3 -225.345
Point: 1182 -247.415
Point: 1176.53 -267.467
Point: 1170.71 -287.403
Point: 1173.25 -309.548
Point: 1170.55 -330.489
Point: 1171.3 -352.6
Point: 1170.68 -374.529
Point: 1167.75 -395.891
Point: 1169.12 -418.975
Point: 1173.77 -443.66
Point: 1164.93 -463.388
Point: 1166.79 -487.632
Point: 1163.59 -510.048
Point: 1172.64 -538.416
Point: 1172.05 -562.869
Point: 1166.51 -585.194
Point: 1168.48 -611.721
Point: 1161.13 -633.646
Point: 1168.95 -664.5
Point: 1164.03 -688.606
Point: 1169.65 -719.63
Point: 1163.62 -743.977
Point: 1163.73 -772.805
Point: 1158.26 -798.418
Point: 1161.14 -830.541
Point: 1161.65 -861.799
Point: 1162.98 -894.556
Point: 1162.74 -926.989
Point: 1154.04 -953.254
Point: 1161.39 -993.929
Point: 1160.96 -1029.12
Point: 1155.99 -1061.19
Point: 1158.87 -1101.73
Point: 1152.91 -1134.91
Point: 1153.07 -1175.4
Point: 1152.16 -1216.24
Point: 1150.84 -1258.14
Point: 1149.05 -1301.12
Point: 1150.59 -1349.77
Point: 1144.48 -1391.09
Point: 1145.89 -1443.64
Point: 1143.39 -1493.45
Point: 1144.2 -1550.08
Point: 1138.77 -1600.62
Point: 1138.06 -1660.56
Point: 1137.23 -1723.47
Point: 1139.31 -1794.47
Point: 1134.6 -1858.34
Point: 1133 -1931.24
Point: 1133.06 -2011.63
Point: 1130.65 -2092.59
Point: 1128.46 -2179.4
Point: 1127.08 -2273.95
Point: 1124.41 -2372.71
Point: 1124.73 -2485.76
Point: 1120.25 -2596.74
Point: 1118.97 -2724.99
Point: 1117.11 -2863.29
Point: 1107.68 -2993.86
Point: 1106.37 -3160.87
Point: 1101.72 -3335.36
Point: 1093.34 -3517.29
Point: 1091.33 -3743.15
Point: 1084.33 -3979.61
Point: 1078.59 -4253.78
Point: 1072.8 -4568.82
Point: 1066.29 -4931.82
Point: 1057.34 -5346.92
Point: 1046.87 -5834.99
Point: 1120.08 -6958.26
Point: 1001.68 -6999.21
Segment: 1209.99 2241.8 1124.41 -2372.71 -0.0179962 1176.78 128

11721
Line: -0.0143938 1176.78
Point: 1169.67 7271.36
Point: 1270 7100.46
Point: 1363.01 6919.49
Point: 1278.78 5931.49
Point: 1259.73 5378.52
Point: 1252.04 4949.48
Point: 1248.43 4592.01
Point: 1240.18 4262.23
Point: 1229 3961.01
Point: 1232.13 3736.7
Point: 1231.39 3523.95
Point: 1228.07 3324.63
Point: 1226.42 3148.03
Point: 1224.98 2987.39
Point: 1221.45 2835.15
Point: 1223.16 2706.84
Point: 1218.66 2574.82
Point: 1219.14 2462.7
Point: 1215.63 2350.48
Point: 1215.15 2251.52
Point: 1206.27 2143.69
Point: 1208.5 2062.01
Point: 1208.77 1981.77
Point: 1207.14 1903.02
Point: 1206.4 1829.98
Point: 1204.05 1758.39
Point: 1200.14 1688.27
Point: 1200.04 1626.93
Point: 1198.76 1566.92
Point: 1201.3 1514.56
Point: 1204.27 1464.92
Point: 1200.09 1408.76
Point: 1196.94 1356.21
Point: 1201.02 1313.88
Point: 1203.31 1271.09
Point: 1198.22 1222.16
Point: 1196.75 1178.75
Point: 1204.19 1145.49
Point: 1204.99 1106.88
Point: 1204.8 1068.6
Point: 1205.91 1032.64
Point: 1202.3 993.75
Point: 1198.48 955.938
Point: 1194.5 919.183
Point: 1195.99 887.677
Point: 1197.55 856.991
Point: 1196.76 825.376
Point: 1193.58 792.936
Point: 1199.69 767.396
Point: 1197.63 737.118
Point: 1204.32 712.813
Point: 1200.99 683
Point: 1198.74 654.493
Point: 1192.32 624.397
Point: 1195.91 600.175
Point: 1198.12 575.581
Point: 1198.01 550.249
Point: 1200.13 526.317
Point: 1199.93 501.699
Point: 1199.23 477.249
Point: 1198.98 453.335
Point: 1196.37 428.893
Point: 1192.33 404.356
Point: 1189.7 380.709
Point: 1198.08 360.787
Point: 1195.55 337.656
Point: 1190.63 314.206
Point: 1195.94 293.693
Point: 1190.17 270.616
Point: 1194.71 250.118
Point: 1189.08 227.635
Point: 1193.86 207.336
Point: 1186.44 185.062
Point: 1188.5 164.503
Point: 1191.19 144.05
Point: 1182.59 122.403
Point: 1185.54 102.147
Point: 1187.15 81.7546
Point: 1179.41 60.8667
Point: 1180.29 40.5881
Point: 1180.82 20.2971
Point: 1181 0
Point: 1180.82 -20.2971
Point: 1180.29 -40.5881
Point: 1179.41 -60.8667
Point: 1178.17 -81.1268
Point: 1184.54 -102.059
Point: 1181.59 -122.298
Point: 1179.28 -142.587
Point: 1174.63 -162.554
Point: 1182.48 -184.436
Point: 1181.06 -205.078
Point: 1178.28 -225.536
Point: 1183.95 -247.831
Point: 1176.53 -267.467
Point: 1171.68 -287.645
Point: 1174.21 -309.806
Point: 1169.59 -330.214
Point: 1170.35 -352.308
Point: 1171.63 -374.838
Point: 1167.75 -395.891
Point: 1170.06 -419.317
Point: 1173.77 -443.66
Point: 1164 -463.014
Point: 1167.71 -488.023
Point: 1167.24 -511.675
Point: 1166.29 -535.457
Point: 1161.27 -557.608
Point: 1167.4 -585.648
Point: 1167.6 -611.252
Point: 1161.13 -633.646
Point: 1167.22 -663.5
Point: 1164.03 -688.606
Point: 1167.11 -718.041
Point: 1161.95 -742.888
Point: 1163.73 -772.805
Point: 1168.09 -805.301
Point: 1161.95 -831.128
Point: 1161.65 -861.799
Point: 1154.31 -887.784
Point: 1154.96 -920.696
Point: 1154.04 -953.254
Point: 1159.88 -992.617
Point: 1159.47 -1027.78
Point: 1155.26 -1060.51
Point: 1161.03 -1103.81
Point: 1154.32 -1136.32
Point: 1152.38 -1174.68
Point: 1153.53 -1217.7
Point: 1152.18 -1259.63
Point: 1147.73 -1299.61
Point: 1151.88 -1351.3
Point: 1145.74 -1392.65
Point: 1145.28 -1442.85
Point: 1142.79 -1492.65
Point: 1144.78 -1550.89
Point: 1138.19 -1599.8
Point: 1139.18 -1662.22
Point: 1137.23 -1723.47
Point: 1134.01 -1785.99
Point: 1134.6 -1858.34
Point: 1133.5 -1932.1
Point: 1128.7 -2003.75
Point: 1130.65 -2092.59
Point: 1128.01 -2178.51
Point: 1127.08 -2273.95
Point: 1120.19 -2363.65
Point: 1119.85 -2474.79
Point: 1120.25 -2596.74
Point: 1117.1 -2720.36
Point: 1113.89 -2854.89
Point: 1108.02 -2994.8
Point: 1106.37 -3160.87
Point: 1102.34 -3337.26
Point: 1093.05 -3516.33
Point: 1091.06 -3742.19
Point: 1083.56 -3976.72
Point: 1078.59 -4253.78
Point: 1072.8 -4568.82
Point: 1064.42 -4923.02
Point: 1055.24 -5336.13
Point: 1046.34 -5832.03
Point: 1120.08 -6958.26
Point: 1001.95 -7001.2
Segment: 1206.27 2143.69 1120.19 -2363.65 -0.0143938 1176.78 127

11700
Line: -0.0727506 1176.77
Line: 0.046818 1176.78
Point: 1171.23 7281.24
Point: 1270 7100.46
Point: 1363.2 6920.47
Point: 1280.65 5940.29
Point: 1262.2 5389.24
Point: 1252.04 4949.48
Point: 1249.2 4594.91
Point: 1240.18 4262.23
Point: 1231.05 3967.71
Point: 1233.67 3741.46
Point: 1232.37 3526.78
Point: 1226.7 3320.87
Point: 1226.78 3148.97
Point: 1224.98 2987.39
Point: 1224.58 2842.52
Point: 1224.38 2709.58
Point: 1222.88 2583.88
Point: 1219.14 2462.7
Point: 1215.63 2350.48
Point: 1209.99 2241.8
Point: 1206.27 2143.69
Point: 1208.5 2062.01
Point: 1209.8 1983.49
Point: 1207.67 1903.87
Point: 1205.86 1829.14
Point: 1204.05 1758.39
Point: 1200.14 1688.27
Point: 1200.04 1626.93
Point: 1203.58 1573.31
Point: 1202.53 1516.13
Point: 1205.53 1466.47
Point: 1198.16 1406.46
Point: 1202.19 1362.25
Point: 1201.69 1314.62
Point: 1204 1271.82
Point: 1205.87 1230.07
Point: 1200.28 1182.28
Point: 1204.91 1146.19
Point: 1202.06 1104.16
Point: 1200.34 1064.59
Point: 1201.38 1028.7
Point: 1198.47 990.536
Point: 1194.6 952.791
Point: 1196.08 920.414
Point: 1197.58 888.881
Point: 1201.59 859.93
Point: 1197.58 825.95
Point: 1197.72 795.732
Point: 1199.69 767.396
Point: 1200.18 738.707
Point: 1201.75 711.268
Point: 1197.53 681
Point: 1200.49 655.463
Point: 1202.92 630.031
Point: 1198.58 601.537
Point: 1200.81 576.896
Point: 1199.83 551.094
Point: 1198.3 525.504
Point: 1200.85 502.09
Point: 1200.16 477.623
Point: 1197.11 452.619
Point: 1195.43 428.551
Point: 1192.33 404.356
Point: 1198.26 383.49
Point: 1196.17 360.202
Point: 1194.58 337.38
Point: 1190.63 314.206
Point: 1195.94 293.693
Point: 1190.17 270.616
Point: 1194.71 250.118
Point: 1189.08 227.635
Point: 1192.88 207.162
Point: 1185.45 184.906
Point: 1188.5 164.503
Point: 1179.28 142.587
Point: 1182.59 122.403
Point: 1184.54 102.059
Point: 1186.15 81.6848
Point: 1179.41 60.8667
Point: 1179.29 40.5532
Point: 1179.82 20.2797
Point: 1180 0
Point: 1180.82 -20.2971
Point: 1180.29 -40.5881
Point: 1179.41 -60.8667
Point: 1186.15 -81.6848
Point: 1184.54 -102.059
Point: 1180.6 -122.194
Point: 1179.28 -142.587
Point: 1175.62 -162.693
Point: 1183.47 -184.593
Point: 1180.07 -204.905
Point: 1177.3 -225.345
Point: 1172.21 -245.336
Point: 1175.55 -267.242
Point: 1171.68 -287.645
Point: 1174.21 -309.806
Point: 1181.13 -333.521
Point: 1171.3 -352.6
Point: 1171.63 -374.838
Point: 1168.7 -396.216
Point: 1170.06 -419.317
Point: 1165.37 -440.434
Point: 1166.78 -464.138
Point: 1166.79 -487.632
Point: 1165.41 -510.861
Point: 1175.36 -539.684
Point: 1170.25 -561.992
Point: 1167.4 -585.648
Point: 1168.48 -611.721
Point: 1162.88 -634.616
Point: 1158.56 -658.5
Point: 1165.75 -689.636
Point: 1159.47 -713.271
Point: 1162.79 -743.432
Point: 1165.39 -773.923
Point: 1167.27 -804.728
