This program will make the robot wander around. It uses some avoidance
actions if obstacles are detected, otherwise it just has a
constant forward velocity.
Point: 987.974 654.256
Point: 997.567 636.138
Point: 1019.54 625.835
Point: 1037.17 612.38
Point: 1058.1 600.5
Point: 1068.42 582.256
Point: 1084.6 567.122
Point: 1105.03 553.868
Point: 1122.62 538.758
Point: 1142.73 524.469
Point: 1160.85 508.828
Point: 1181.52 493.884
Point: 1200.16 477.623
Point: 1208.32 456.919
Point: 1229.26 440.864
Point: 1246.23 422.913
Point: 1275.3 408.52
Point: 1292.75 389.731
Point: 1316.66 372.386
Point: 1341.32 354.582
Point: 1356.04 333.61
Point: 1380.17 314.482
Point: 1403.06 294.403
Point: 1427.62 274.002
Point: 1448.93 252.311
Point: 1471.88 230.272
Point: 1493.5 207.368
Point: 1527.66 185.363
Point: 1550.56 161.078
Point: 1579.04 136.573
Point: 1601.13 110.704
Point: 1631.79 84.5749
Point: 1672.99 57.7936
Point: 1703.74 29.4248
Point: 1736 0
Point: 1767.73 -30.5417
Point: 1804.91 -62.4003
Point: 1840.5 -95.5131
Point: 1887.44 -130.724
Point: 1923.72 -166.729
Point: 1968.26 -204.98
Point: 2015 -245.201
Point: 2063.89 -287.532
Point: 2117.83 -332.58
Point: 2172.76 -379.942
Point: 2228.62 -429.702
Point: 2296.11 -484.226
Point: 2359.41 -540.557
Point: 2419.48 -598.757
Point: 2500.43 -665.165
Point: 2583.61 -735.676
Point: 2665.05 -809.285
Point: 2762.75 -891.823
Point: 2860.23 -978.658
Point: 2968.63 -1073.94
Point: 3087.61 -1178.31
Point: 3217.71 -1292.77
Point: 3376 -1425.39
Point: 3519.62 -1559.02
Point: 3711.2 -1722.17
Point: 3903.49 -1895.08
Point: 4150.49 -2105.61
Point: 4428.32 -2345.01
Point: 4743.57 -2619.43
Point: 5153.53 -2965
Point: 6009.6 -3600.12
Point: 6100.2 -3800.58
Point: 4650.43 -5720.57
Point: 4141.08 -5277.31
Point: 3722.77 -4916.4
Point: 3364.26 -4605.73
Point: 3049.35 -4329.22
Point: 2787.12 -4105.39
Point: 2549.48 -3898.14
Point: 2335.87 -3709.36
Point: 2156.44 -3558.96
Point: 1997.5 -3428.59
Point: 1850.58 -3306.06
Point: 1712.79 -3187.44
Point: 1582 -3069.52
Point: 1466.38 -2969.62
Point: 1360.24 -2878.43
Point: 1263.43 -2797.28
Point: 1170.27 -2714.57
Point: 1085.25 -2641.55
Point: 1003.15 -2566.41
Point: 931.878 -2510.86
Point: 858.943 -2442.27
Point: 796.105 -2394.76
Point: 732.849 -2338.17
Point: 673.741 -2286.84
Point: 618.46 -2240.95
Point: 564.743 -2192.87
Point: 515.367 -2154.33
Point: 466.881 -2111.82
Point: 420.225 -2069.27
Point: 376.583 -2033.63
Point: 332.903 -1988.22
Point: 294.259 -1965.68
Point: 254.914 -1929.51
Point: 217.44 -1897.55
Point: 180.894 -1861.89
Point: 146.212 -1833.52
Point: 112.676 -1806.52
Point: 80.1211 -1778.92
Point: 48.5068 -1747.73
Point: 18 -1718
Segment: 2860.23 -978.658 18 1489 0.849368 1137.05 110
Segment: 1360.24 -2878.43 18 -1718 -2.27896 1293.58 26

12337
Line: 0.8443 1136.67
Line: -2.28033 1292.66
Point: 18 1488
Point: 43.5154 1461.78
Point: 68.9184 1458.11
Point: 92.4217 1420.05
Point: 116.426 1407.56
Point: 140.105 1395.67
Point: 161.831 1368.46
Point: 184.23 1353.83
Point: 205.188 1331.91
Point: 225.901 1312.64
Point: 245.826 1292.07
Point: 265.479 1273.17
Point: 284.127 1252.03
Point: 303.463 1236.48
Point: 323.305 1224.51
Point: 341.524 1207.41
Point: 361.444 1197.73
Point: 380.249 1184.86
Point: 396.855 1166
Point: 413.891 1149.75
Point: 431.844 1137.03
Point: 448.042 1120.3
Point: 466.779 1110.77
Point: 483.361 1096.32
Point: 501.61 1086.21
Point: 516.69 1069.44
Point: 530.456 1050.69
Point: 549.169 1042.48
Point: 561.648 1022.45
Point: 575.046 1004.94
Point: 593.5 996.795
Point: 610.809 986.6
Point: 622.638 967.623
Point: 638.888 956.084
Point: 656.598 946.761
Point: 672.451 934.652
Point: 683.961 916.616
Point: 699.856 904.854
Point: 716.16 893.604
Point: 731.649 881.284
Point: 746.921 868.694
Point: 761.971 855.841
Point: 776.794 842.726
Point: 791.386 829.355
Point: 805.048 815.012
Point: 819.152 801.152
Point: 833.731 787.743
Point: 847.355 773.386
Point: 868.158 765.485
Point: 881.388 750.532
Point: 893.589 734.706
Point: 905.501 718.684
Point: 926.576 709.858
Point: 938.827 693.893
Point: 955.651 681.243
Point: 969.036 665.922
Point: 989.632 655.374
Point: 1006.79 642.129
Point: 1017.85 624.775
Point: 1037.17 612.38
Point: 1057.23 600
Point: 1068.42 582.256
Point: 1085.48 567.591
Point: 1105.03 553.868
Point: 1122.62 538.758
Point: 1141.82 524.047
Point: 1161.76 509.234
Point: 1179.68 493.103
Point: 1190.89 473.877
Point: 1214.85 459.428
Point: 1239.6 444.626
Point: 1248.12 423.564
Point: 1276.25 408.829
Point: 1299.45 391.778
Point: 1315.7 372.11
Point: 1344.22 355.359
Point: 1365.74 336.03
Point: 1382.12 314.931
Point: 1403.06 294.403
Point: 1417.8 272.094
Point: 1451.88 252.832
Point: 1471.88 230.272
Point: 1503.4 208.76
Point: 1525.68 185.12
Point: 1547.57 160.765
Point: 1583.02 136.922
Point: 1612.11 111.471
Point: 1633.78 84.6796
Point: 1662 57.4097
Point: 1705.74 29.4597
Point: 1735 0
Point: 1765.73 -30.5068
Point: 1803.91 -62.3654
Point: 1841.5 -95.5655
Point: 1886.44 -130.654
Point: 1933.68 -167.6
Point: 1968.26 -204.98
Point: 2015 -245.201
Point: 2062.9 -287.392
Point: 2117.83 -332.58
Point: 2173.74 -380.116
Point: 2227.64 -429.511
Point: 2295.13 -484.018
Point: 2359.41 -540.557
Point: 2420.45 -598.999
Point: 2502.36 -665.683
Point: 2582.65 -735.4
Point: 2664.1 -808.993
Point: 2762.75 -891.823
Point: 2860.23 -978.658
Point: 2978.97 -1077.71
Point: 3089.48 -1179.03
Point: 3225.13 -1295.76
Point: 3368.64 -1422.26
Point: 3532.41 -1564.72
Point: 3708.49 -1720.9
Point: 3910.68 -1898.59
Point: 4147.82 -2104.25
Point: 4430.97 -2346.42
Point: 4763.69 -2630.58
Point: 5162.19 -2970
Point: 6010.46 -3600.63
Point: 6138.36 -3824.43
Point: 4648.54 -5718.24
Point: 4141.08 -5277.31
Point: 3718.56 -4910.81
Point: 3364.26 -4605.73
Point: 3052.79 -4334.13
Point: 2784.89 -4102.08
Point: 2549.48 -3898.14
Point: 2337.46 -3711.91
Point: 2152.32 -3552.1
Point: 2002 -3436.39
Point: 1845.25 -3296.44
Point: 1709.04 -3180.38
Point: 1582 -3069.52
Point: 1467.26 -2971.41
Point: 1360.66 -2879.34
Point: 1263.43 -2797.28
Point: 1170.27 -2714.57
Point: 1085.25 -2641.55
Point: 1007.1 -2576.68
Point: 927.774 -2499.58
Point: 858.943 -2442.27
Point: 792.706 -2384.3
Point: 732.849 -2338.17
Point: 676.222 -2295.49
Point: 618.46 -2240.95
Point: 564.743 -2192.87
Point: 515.367 -2154.33
Point: 466.673 -2110.84
Point: 421.561 -2076.14
Point: 376.41 -2032.64
Point: 334.936 -2001.06
Point: 294.259 -1965.68
Point: 254.792 -1928.52
Point: 217.336 -1896.55
Point: 181.504 -1868.86
Point: 146.212 -1833.52
Point: 112.571 -1804.52
Point: 80.0862 -1777.92
Point: 48.5243 -1748.73
Point: 18 -1718
Segment: 2860.23 -978.658 18 1488 0.8443 1136.67 110
Segment: 1360.66 -2879.34 18 -1718 -2.28033 1292.66 26

6883
Line: 0.846192 1134.49
Line: -2.28212 1288.58
Point: 18 1481
Point: 43.655 1469.78
Point: 68.2902 1440.12
Point: 92.4217 1420.05
Point: 115.938 1400.58
Point: 139.408 1387.7
Point: 161.727 1367.47
Point: 184.108 1352.84
Point: 205.884 1336.86
Point: 226.371 1315.6
Point: 246.347 1295.02
Point: 265.479 1273.17
Point: 284.959 1255.94
Point: 303.463 1236.48
Point: 323.305 1224.51
Point: 342.818 1212.24
Point: 360.893 1195.81
Point: 379.371 1181.99
Point: 397.164 1166.95
Point: 413.565 1148.81
Point: 431.16 1135.15
Point: 451.625 1129.63
Point: 467.903 1113.55
Point: 482.579 1094.48
Point: 497.949 1077.98
Point: 514.999 1065.82
Point: 530.456 1050.69
Point: 548.261 1040.7
Point: 563.056 1025.1
Point: 580.379 1014.56
Point: 592.5 995.063
Point: 610.809 986.6
Point: 627.937 976.103
Point: 639.433 956.923
Point: 656.039 945.932
Point: 672.451 934.652
Point: 683.373 915.807
Point: 699.856 904.854
Point: 715.544 892.816
Point: 731.649 881.284
Point: 746.278 867.928
Point: 761.971 855.841
Point: 776.794 842.726
Point: 790.704 828.624
Point: 805.743 815.731
Point: 819.152 801.152
Point: 833.012 787.048
Point: 847.355 773.386
Point: 867.415 764.816
Point: 880.633 749.875
Point: 892.823 734.063
Point: 913.272 724.977
Point: 926.576 709.858
Point: 937.229 692.689
Point: 955.651 681.243
Point: 970.674 667.069
Point: 988.803 654.815
Point: 1006.79 642.129
Point: 1019.54 625.835
Point: 1037.17 612.38
Point: 1047.7 594.5
Point: 1067.54 581.772
Point: 1086.37 568.061
Point: 1105.03 553.868
Point: 1121.72 538.32
Point: 1140.92 523.624
Point: 1160.85 508.828
Point: 1178.76 492.712
Point: 1200.16 477.623
Point: 1214.85 459.428
Point: 1231.14 441.548
Point: 1255.68 426.169
Point: 1272.44 407.593
Point: 1288.93 388.562
Point: 1315.7 372.11
Point: 1344.22 355.359
Point: 1359.92 334.578
Point: 1382.12 314.931
Point: 1403.06 294.403
Point: 1419.76 272.475
Point: 1450.9 252.658
Point: 1471.88 230.272
Point: 1493.5 207.368
Point: 1525.68 185.12
Point: 1547.57 160.765
Point: 1583.02 136.922
Point: 1601.13 110.704
Point: 1634.78 84.7319
Point: 1661 57.3748
Point: 1694.74 29.2677
Point: 1738 0
Point: 1766.73 -30.5243
Point: 1802.91 -62.3305
Point: 1839.5 -95.4608
Point: 1887.44 -130.724
Point: 1932.69 -167.513
Point: 1969.25 -205.085
Point: 2015 -245.201
Point: 2072.81 -288.784
Point: 2117.83 -332.58
Point: 2172.76 -379.942
Point: 2227.64 -429.511
Point: 2295.13 -484.018
Point: 2350.64 -538.533
Point: 2420.45 -598.999
Point: 2502.36 -665.683
Point: 2582.65 -735.4
Point: 2665.05 -809.285
Point: 2762.75 -891.823
Point: 2860.23 -978.658
Point: 2969.57 -1074.29
Point: 3087.61 -1178.31
Point: 3222.35 -1294.64
Point: 3376 -1425.39
Point: 3516.88 -1557.8
Point: 3711.2 -1722.17
Point: 3896.3 -1891.57
Point: 4150.49 -2105.61
Point: 4430.97 -2346.42
Point: 4754.94 -2625.73
Point: 5153.53 -2965
Point: 6009.6 -3600.12
Point: 6123.1 -3814.89
Point: 4646.02 -5715.13
Point: 4147.24 -5285.19
Point: 3724.58 -4918.8
Point: 3367.2 -4609.78
Point: 3052.79 -4334.13
Point: 2787.12 -4105.39
Point: 2549.48 -3898.14
Point: 2339.58 -3715.3
Point: 2156.44 -3558.96
Point: 2003 -3438.12
Point: 1850.58 -3306.06
Point: 1713.73 -3189.21
Point: 1582.91 -3071.3
Point: 1466.38 -2969.62
Point: 1359.81 -2877.53
Point: 1263.02 -2796.36
Point: 1170.27 -2714.57
Point: 1084.5 -2639.69
Point: 1003.51 -2567.35
Point: 928.116 -2500.52
Point: 858.943 -2442.27
Point: 796.105 -2394.76
Point: 732.556 -2337.21
Point: 676.222 -2295.49
Point: 618.46 -2240.95
Point: 564.743 -2192.87
Point: 515.367 -2154.33
Point: 466.673 -2110.84
Point: 419.844 -2067.31
Point: 376.41 -2032.64
Point: 334.623 -1999.08
Point: 294.119 -1964.69
Point: 255.158 -1931.49
Point: 217.336 -1896.55
Point: 180.894 -1861.89
Point: 146.282 -1834.52
Point: 112.623 -1805.52
Point: 79.7372 -1767.92
Point: 48.5243 -1748.73
Point: 18 -1721
Segment: 2860.23 -978.658 18 1481 0.846192 1134.49 110
Segment: 1359.81 -2877.53 18 -1721 -2.28212 1288.58 26

10060
Line: 0.844833 1137.14
Line: -2.28279 1285.96
Point: 18 1484
Point: 43.6376 1468.78
Point: 68.2902 1440.12
Point: 92.4217 1420.05
Point: 116.008 1401.58
Point: 139.495 1388.7
Point: 162.354 1373.43
Point: 183.011 1343.91
Point: 204.909 1329.93
Point: 226.527 1316.59
Point: 246.868 1297.98
Point: 264.907 1270.23
Point: 285.167 1256.92
Point: 303.688 1237.45
Point: 323.305 1224.51
Point: 343.336 1214.17
Point: 361.995 1199.65
Point: 380.249 1184.86
Point: 398.4 1170.75
Point: 413.891 1149.75
Point: 430.818 1134.21
Point: 448.042 1120.3
Point: 467.153 1111.69
Point: 482.189 1093.56
Point: 497.136 1076.16
Point: 516.69 1069.44
Point: 530.456 1050.69
Point: 548.261 1040.7
Point: 561.648 1022.45
Point: 575.531 1005.81
Point: 593.5 996.795
Point: 609.779 984.885
Point: 622.108 966.775
Point: 638.888 956.084
Point: 655.48 945.103
Point: 673.024 935.472
Point: 689.251 923.897
Point: 699.856 904.854
Point: 716.16 893.604
Point: 731.649 881.284
Point: 746.921 868.694
Point: 761.971 855.841
Point: 776.125 841.983
Point: 791.386 829.355
Point: 805.743 815.731
Point: 819.152 801.152
Point: 833.731 787.743
Point: 847.355 773.386
Point: 866.671 764.147
Point: 873.086 743.315
Point: 886.694 728.921
Point: 913.272 724.977
Point: 926.576 709.858
Point: 937.229 692.689
Point: 955.651 681.243
Point: 969.036 665.922
Point: 987.974 654.256
Point: 998.406 636.683
Point: 1018.7 625.305
Point: 1037.17 612.38
Point: 1057.23 600
Point: 1070.17 583.226
Point: 1086.37 568.061
Point: 1104.14 553.414
Point: 1122.62 538.758
Point: 1141.82 524.047
Point: 1161.76 509.234
Point: 1170.47 489.195
Point: 1189.96 473.503
Point: 1214.85 459.428
Point: 1230.2 441.206
Point: 1255.68 426.169
Point: 1272.44 407.593
Point: 1289.89 388.854
Point: 1307.05 369.63
Point: 1341.32 354.582
Point: 1365.74 336.03
Point: 1383.09 315.156
Point: 1404.04 294.611
Point: 1420.75 272.666
Point: 1443.02 251.269
Point: 1471.88 230.272
Point: 1493.5 207.368
Point: 1526.67 185.241
Point: 1550.56 161.078
Point: 1580.03 136.66
Point: 1601.13 110.704
Point: 1632.78 84.6272
Point: 1662 57.4097
Point: 1694.74 29.2677
Point: 1736 0
Point: 1764.73 -30.4894
Point: 1801.91 -62.2956
Point: 1840.5 -95.5131
Point: 1887.44 -130.724
Point: 1922.72 -166.642
Point: 1969.25 -205.085
Point: 2015 -245.201
Point: 2062.9 -287.392
Point: 2117.83 -332.58
Point: 2172.76 -379.942
Point: 2227.64 -429.511
Point: 2285.35 -481.939
Point: 2351.62 -538.758
Point: 2420.45 -598.999
Point: 2501.4 -665.424
Point: 2581.68 -735.125
Point: 2665.05 -809.285
Point: 2762.75 -891.823
Point: 2861.17 -978.983
Point: 2969.57 -1074.29
Point: 3089.48 -1179.03
Point: 3226.06 -1296.14
Point: 3365.88 -1421.09
Point: 3535.15 -1565.94
Point: 3703.95 -1718.79
Point: 3903.49 -1895.08
Point: 4145.14 -2102.88
Point: 4434.5 -2348.3
Point: 4754.94 -2625.73
Point: 5153.53 -2965
Point: 6010.46 -3600.63
Point: 6123.1 -3814.89
Point: 4649.17 -5719.02
Point: 4147.24 -5285.19
Point: 3724.58 -4918.8
Point: 3365.44 -4607.35
Point: 3055.09 -4337.41
Point: 2788.8 -4107.88
Point: 2550.57 -3899.82
Point: 2335.87 -3709.36
Point: 2156.44 -3558.96
Point: 1997.5 -3428.59
Point: 1845.73 -3297.32
Point: 1709.04 -3180.38
Point: 1586.99 -3079.32
Point: 1467.26 -2971.41
Point: 1361.08 -2880.25
Point: 1263.43 -2797.28
Point: 1165.58 -2703.52
Point: 1085.25 -2641.55
Point: 1003.15 -2566.41
Point: 928.116 -2500.52
Point: 858.943 -2442.27
Point: 795.796 -2393.81
Point: 732.556 -2337.21
Point: 673.741 -2286.84
Point: 618.46 -2240.95
Point: 562.566 -2184.14
Point: 515.367 -2154.33
Point: 466.881 -2111.82
Point: 419.844 -2067.31
Point: 376.41 -2032.64
Point: 333.059 -1989.2
Point: 294.259 -1965.68
Point: 255.036 -1930.5
Point: 217.44 -1897.55
Point: 180.894 -1861.89
Point: 146.352 -1835.52
Point: 112.676 -1806.52
Point: 80.0513 -1776.92
Point: 48.5068 -1747.73
Point: 18 -1729
Segment: 2861.17 -978.983 18 1484 0.844833 1137.14 110
Segment: 1361.08 -2880.25 18 -1729 -2.28279 1285.96 26

12111
Line: 0.850638 1136.69
Line: -2.28157 1290.07
Point: 18 1486
Point: 43.5329 1462.78
Point: 68.4647 1445.12
Point: 92.5264 1422.05
Point: 116.496 1408.56
Point: 140.105 1395.67
Point: 161.936 1369.46
Point: 184.352 1354.83
Point: 204.909 1329.93
Point: 225.901 1312.64
Point: 247.042 1298.96
Point: 266.624 1279.06
Point: 286.622 1263.77
Point: 304.363 1240.37
Point: 324.515 1229.36
Point: 341.783 1208.37
Point: 361.169 1196.77
Point: 380.249 1184.86
Point: 397.473 1167.9
Point: 415.193 1153.53
Point: 431.844 1137.03
Point: 450.55 1126.83
Point: 468.277 1114.47
Point: 482.97 1095.4
Point: 497.136 1076.16
Point: 516.69 1069.44
Point: 530.456 1050.69
Point: 544.629 1033.57
Point: 563.995 1026.87
Point: 581.834 1017.18
Point: 594 997.661
Point: 610.294 985.742
Point: 628.467 976.951
Point: 639.978 957.762
Point: 656.598 946.761
Point: 673.598 936.291
Point: 683.961 916.616
Point: 700.458 905.653
Point: 716.776 894.392
Point: 732.279 882.061
Point: 748.207 870.226
Point: 761.971 855.841
Point: 776.794 842.726
Point: 792.068 830.086
Point: 806.437 816.451
Point: 819.859 801.859
Point: 833.731 787.743
Point: 848.086 774.068
Point: 861.469 759.463
Point: 882.142 751.188
Point: 894.355 735.349
Point: 906.278 719.313
Point: 925.788 709.242
Point: 938.028 693.291
Point: 954.842 680.655
Point: 971.493 667.643
Point: 981.342 649.782
Point: 1007.63 642.674
Point: 1019.54 625.835
Point: 1038.89 613.41
Point: 1048.57 595
Point: 1068.42 582.256
Point: 1087.25 568.53
Point: 1105.92 554.322
Point: 1123.52 539.197
Point: 1141.82 524.047
Point: 1160.85 508.828
Point: 1181.52 493.884
Point: 1198.31 476.874
Point: 1216.72 460.144
Point: 1233.96 442.574
Point: 1256.63 426.494
Point: 1275.3 408.52
Point: 1293.71 390.024
Point: 1328.2 375.694
Point: 1344.22 355.359
Point: 1358.95 334.336
Point: 1382.12 314.931
Point: 1405.99 295.027
Point: 1422.71 273.048
Point: 1452.86 253.005
Point: 1474.84 230.741
Point: 1497.46 207.925
Point: 1528.66 185.485
Point: 1548.57 160.869
Point: 1584.02 137.009
Point: 1602.13 110.773
Point: 1644.77 85.2553
Point: 1665 57.5144
Point: 1706.74 29.4771
Point: 1737 0
Point: 1765.73 -30.5068
Point: 1805.91 -62.4352
Point: 1842.5 -95.6178
Point: 1889.43 -130.863
Point: 1924.72 -166.816
Point: 1980.19 -206.235
Point: 2016 -245.323
Point: 2073.8 -288.923
Point: 2118.81 -332.736
Point: 2174.73 -380.29
Point: 2228.62 -429.702
Point: 2296.11 -484.226
Point: 2350.64 -538.533
Point: 2429.18 -601.176
Point: 2502.36 -665.683
Point: 2583.61 -735.676
Point: 2665.05 -809.285
Point: 2762.75 -891.823
Point: 2862.12 -979.309
Point: 2969.57 -1074.29
Point: 3089.48 -1179.03
Point: 3226.98 -1296.51
Point: 3376.92 -1425.78
Point: 3536.98 -1566.75
Point: 3720.27 -1726.4
Point: 3914.27 -1900.34
Point: 4154.05 -2107.42
Point: 4438.92 -2350.64
Point: 4756.69 -2626.7
Point: 5156.99 -2967
Point: 6012.17 -3601.66
Point: 6141.76 -3826.55
Point: 4645.39 -5714.35
Point: 4136.16 -5271
Point: 3723.98 -4918
Point: 3360.73 -4600.88
Point: 3051.07 -4331.68
Point: 2787.68 -4106.22
Point: 2551.66 -3901.5
Point: 2336.4 -3710.21
Point: 2157.47 -3560.67
Point: 1997.5 -3428.59
Point: 1846.7 -3299.07
Point: 1709.98 -3182.14
Point: 1583.81 -3073.08
Point: 1466.82 -2970.51
Point: 1361.5 -2881.15
Point: 1263.83 -2798.19
Point: 1171.05 -2716.41
Point: 1086 -2643.4
Point: 1004.23 -2569.21
Point: 932.22 -2511.8
Point: 861.873 -2450.78
Point: 796.414 -2395.71
Point: 732.849 -2338.17
Point: 674.017 -2287.8
Point: 618.46 -2240.95
Point: 564.985 -2193.84
Point: 515.592 -2155.31
Point: 466.881 -2111.82
Point: 419.844 -2067.31
Point: 376.583 -2033.63
Point: 333.372 -1991.18
Point: 294.537 -1967.66
Point: 255.158 -1931.49
Point: 217.545 -1898.54
Point: 181.766 -1871.85
Point: 146.282 -1834.52
Point: 112.676 -1806.52
Point: 80.1909 -1780.91
Point: 48.5417 -1749.73
Point: 18 -1719
Segment: 2862.12 -979.309 18 1486 0.850638 1136.69 110
Segment: 1361.5 -2881.15 18 -1719 -2.28157 1290.07 26

11799
Line: 0.845876 1129.28
Line: -2.27149 1300.28
Point: 18 1480
Point: 43.5154 1461.78
Point: 68.2553 1439.12
Point: 92.3171 1418.05
Point: 115.729 1397.59
Point: 139.321 1386.7
Point: 161.413 1364.48
Point: 182.767 1341.92
Point: 204.77 1328.94
Point: 224.65 1304.74
Point: 246.174 1294.04
Point: 266.243 1277.1
Point: 283.711 1250.07
Point: 304.138 1239.4
Point: 322.58 1221.6
Point: 341.006 1205.48
Point: 359.79 1191.96
Point: 377.325 1175.3
Point: 395.001 1160.29
Point: 412.589 1145.97
Point: 429.45 1130.45
Point: 445.175 1112.83
Point: 464.531 1105.2
Point: 480.235 1088.96
Point: 494.289 1069.76
Point: 513.309 1062.19
Point: 527.387 1044.4
Point: 545.083 1034.46
Point: 558.831 1017.16
Point: 576.501 1007.56
Point: 589 989.001
Point: 606.689 979.742
Point: 618.399 960.838
Point: 636.165 951.891
Point: 652.684 940.958
Point: 669.583 930.557
Point: 680.434 911.762
Point: 696.246 900.062
Point: 712.466 888.876
Point: 729.132 878.175
Point: 744.35 865.63
Point: 758.035 851.312
Point: 772.11 837.524
Point: 787.294 824.967
Point: 801.575 811.415
Point: 813.495 795.495
Point: 829.415 783.575
Point: 842.967 769.294
Point: 863.699 761.471
Point: 868.558 739.379
Point: 888.226 730.207
Point: 900.061 714.279
Point: 921.06 705.548
Point: 932.438 689.078
Point: 951.606 678.304
Point: 965.759 663.628
Point: 981.342 649.782
Point: 991.697 632.326
Point: 1011.91 621.065
Point: 1031.17 608.775
Point: 1042.51 591.5
Point: 1061.42 578.378
Point: 1079.3 564.305
Point: 1097.9 550.236
Point: 1117.23 536.128
Point: 1135.48 521.088
Point: 1154.45 505.98
Point: 1173.23 490.368
Point: 1190.89 473.877
Point: 1208.32 456.919
Point: 1224.57 439.154
Point: 1240.56 420.96
Point: 1269.59 406.666
Point: 1285.1 387.393
Point: 1311.86 371.008
Point: 1326.83 350.7
Point: 1353.13 332.885
Point: 1375.3 313.357
Point: 1401.1 293.987
Point: 1425.65 273.62
Point: 1449.91 252.484
Point: 1469.9 229.959
Point: 1491.52 207.09
Point: 1525.68 185.12
Point: 1547.57 160.765
Point: 1580.03 136.66
Point: 1600.14 110.634
Point: 1630.79 84.5226
Point: 1660 57.3399
Point: 1693.74 29.2502
Point: 1734 0
Point: 1764.73 -30.4894
Point: 1802.91 -62.3305
Point: 1841.5 -95.5655
Point: 1887.44 -130.724
Point: 1932.69 -167.513
Point: 1969.25 -205.085
Point: 2014.01 -245.079
Point: 2071.82 -288.645
Point: 2117.83 -332.58
Point: 2171.77 -379.769
Point: 2226.66 -429.32
Point: 2295.13 -484.018
Point: 2346.74 -537.633
Point: 2412.69 -597.063
Point: 2494.63 -663.612
Point: 2573.03 -732.644
Point: 2653.58 -805.776
Point: 2750.39 -887.806
Point: 2847.94 -974.425
Point: 2955.48 -1069.15
Point: 3074.54 -1173.3
Point: 3202.88 -1286.77
Point: 3352.99 -1415.62
Point: 3524.19 -1561.06
Point: 3712.11 -1722.59
Point: 3918.77 -1902.53
Point: 4161.18 -2111.06
Point: 4437.15 -2349.71
Point: 4769.81 -2633.97
Point: 5156.13 -2966.5
Point: 5995.88 -3591.88
Point: 6110.38 -3806.94
Point: 4651.06 -5721.35
Point: 4154.01 -5293.86
Point: 3731.2 -4927.58
Point: 3371.31 -4615.44
Point: 3059.1 -4343.14
Point: 2792.16 -4112.86
Point: 2556.02 -3908.2
Point: 2341.7 -3718.69
Point: 2154.89 -3556.39
Point: 1985.5 -3407.81
Point: 1839.91 -3286.82
Point: 1700.12 -3163.6
Point: 1577.91 -3061.5
Point: 1460.24 -2957.03
Point: 1355.59 -2868.46
Point: 1258.14 -2785.4
Point: 1166.36 -2705.36
Point: 1080.76 -2630.42
Point: 1000.64 -2559.88
Point: 925.721 -2493.94
Point: 857.315 -2437.55
Point: 794.869 -2390.96
Point: 731.679 -2334.34
Point: 673.466 -2285.88
Point: 618.201 -2239.98
Point: 564.743 -2192.87
Point: 512.667 -2142.64
Point: 464.386 -2100.08
Point: 419.844 -2067.31
Point: 376.41 -2032.64
Point: 333.059 -1989.2
Point: 292.728 -1954.79
Point: 255.036 -1930.5
Point: 217.336 -1896.55
Point: 180.72 -1859.9
Point: 146.143 -1832.53
Point: 112.623 -1805.52
Point: 80.0164 -1775.92
Point: 48.5068 -1747.73
Point: 18 -1729
Segment: 2847.94 -974.425 18 1480 0.845876 1129.28 110
Segment: 1355.59 -2868.46 18 -1729 -2.27149 1300.28 26

10152
Line: 0.843523 1128.49
Line: -2.27849 1292.42
Point: 18 1482
Point: 43.5503 1463.78
Point: 68.2902 1440.12
Point: 92.3171 1418.05
Point: 116.357 1406.57
Point: 139.321 1386.7
Point: 161.413 1364.48
Point: 182.889 1342.91
Point: 204.492 1326.96
Point: 224.65 1304.74
Point: 245.653 1291.08
Point: 266.243 1277.1
Point: 283.711 1250.07
Point: 304.138 1239.4
Point: 322.58 1221.6
Point: 341.006 1205.48
Point: 359.79 1191.96
Point: 377.617 1176.25
Point: 395.31 1161.24
Point: 412.914 1146.91
Point: 428.766 1128.57
Point: 448.4 1121.23
Point: 464.906 1106.13
Point: 479.453 1087.12
Point: 498.356 1078.9
Point: 512.886 1061.29
Point: 526.949 1043.5
Point: 545.537 1035.35
Point: 558.831 1017.16
Point: 576.501 1007.56
Point: 589 989.001
Point: 605.658 978.028
Point: 618.399 960.838
Point: 635.076 950.214
Point: 651.006 938.471
Point: 667.862 928.099
Point: 679.258 910.144
Point: 696.246 900.062
Point: 712.466 888.876
Point: 727.873 876.621
Point: 742.422 863.332
Point: 757.379 850.558
Point: 772.11 837.524
Point: 786.612 824.236
Point: 801.575 811.415
Point: 814.909 796.909
Point: 828.696 782.88
Point: 842.967 769.294
Point: 863.699 761.471
Point: 877.614 747.251
Point: 889.759 731.492
Point: 898.506 713.02
Point: 920.272 704.932
Point: 930.042 687.273
Point: 951.606 678.304
Point: 963.301 661.907
Point: 981.342 649.782
Point: 1000.08 637.772
Point: 1012.76 621.595
Point: 1031.17 608.775
Point: 1050.3 596
Point: 1061.42 578.378
Point: 1079.3 564.305
Point: 1098.79 550.69
Point: 1117.23 536.128
Point: 1135.48 521.088
Point: 1154.45 505.98
Point: 1173.23 490.368
Point: 1182.54 470.506
Point: 1210.18 457.636
Point: 1224.57 439.154
Point: 1240.56 420.96
Point: 1268.64 406.357
Point: 1287.02 387.977
Point: 1309.94 370.457
